18-05-20,00:00:02,symbol, bidSize, bidPrice, askPrice, askSize
18-05-20,23:24:15,XBTUSD, 1304073, 9720.5, 9721, 20485
18-05-20,23:25:15,XBTUSD, 1739886, 9722, 9722.5, 136418
18-05-20,23:26:15,XBTUSD, 1695313, 9722, 9722.5, 52802
18-05-20,23:27:15,XBTUSD, 477484, 9722, 9722.5, 673262
18-05-20,23:28:15,XBTUSD, 2014751, 9722, 9722.5, 351624
18-05-20,23:29:15,XBTUSD, 1638275, 9728.5, 9729, 45721
18-05-20,23:30:15,XBTUSD, 1810038, 9730.5, 9731, 82880
18-05-20,23:31:15,XBTUSD, 1800626, 9738, 9738.5, 463438
18-05-20,23:32:15,XBTUSD, 1968480, 9740.5, 9741, 106867
18-05-20,23:33:15,XBTUSD, 1248822, 9740.5, 9741, 1000594
18-05-20,23:34:15,XBTUSD, 2035182, 9740.5, 9741, 266370
18-05-20,23:35:15,XBTUSD, 2183909, 9741.5, 9742, 27953
18-05-20,23:36:15,XBTUSD, 1636101, 9737.5, 9738, 199959
18-05-20,23:37:15,XBTUSD, 19282, 9732, 9732.5, 1337690
18-05-20,23:38:15,XBTUSD, 559803, 9736.5, 9737, 921846
18-05-20,23:39:15,XBTUSD, 751792, 9736.5, 9737, 805045
18-05-20,23:40:15,XBTUSD, 211527, 9726, 9726.5, 135
18-05-20,23:41:15,XBTUSD, 55659, 9725, 9725.5, 1872506
18-05-20,23:42:15,XBTUSD, 1183089, 9725, 9725.5, 453607
18-05-20,23:43:15,XBTUSD, 269460, 9723.5, 9724, 1769943
18-05-20,23:44:15,XBTUSD, 384900, 9719.5, 9720, 1482446
18-05-20,23:45:15,XBTUSD, 369242, 9715.5, 9716, 762995
18-05-20,23:46:15,XBTUSD, 1372031, 9719.5, 9720, 878207
18-05-20,23:47:15,XBTUSD, 163383, 9716, 9716.5, 1342051
18-05-20,23:48:15,XBTUSD, 1035548, 9719.5, 9720, 968368
18-05-20,23:49:15,XBTUSD, 371692, 9719.5, 9720, 1721142
18-05-20,23:50:15,XBTUSD, 106810, 9719.5, 9720, 2182716
18-05-20,23:51:15,XBTUSD, 38742, 9733.5, 9734, 2019920
18-05-20,23:52:15,XBTUSD, 210297, 9730.5, 9731, 1212722
18-05-20,23:53:15,XBTUSD, 322626, 9736, 9736.5, 935760
18-05-20,23:54:15,XBTUSD, 103935, 9735.5, 9736, 1247985
18-05-20,23:55:15,XBTUSD, 55430, 9720, 9720.5, 366604
18-05-20,23:56:15,XBTUSD, 1673092, 9728.5, 9729, 307623
18-05-20,23:57:15,XBTUSD, 140606, 9720, 9720.5, 842969
18-05-20,23:58:15,XBTUSD, 1188338, 9720.5, 9721, 411919
18-05-20,23:59:15,XBTUSD, 731625, 9718.5, 9719, 1015193
