17-04-20,00:00:01,symbol, bidSize, bidPrice, askPrice, askSize
17-04-20,19:04:15,XBTUSD, 1055426, 7042, 7042.5, 221076
17-04-20,19:05:15,XBTUSD, 1161207, 7042, 7042.5, 396760
17-04-20,19:05:15,XBTUSD, 1161207, 7042, 7042.5, 396760
17-04-20,19:05:15,XBTUSD, 1161207, 7042, 7042.5, 396760
17-04-20,19:06:15,XBTUSD, 1465820, 7042, 7042.5, 206466
17-04-20,19:06:15,XBTUSD, 1465820, 7042, 7042.5, 206466
17-04-20,19:06:15,XBTUSD, 1465820, 7042, 7042.5, 206466
17-04-20,19:07:15,XBTUSD, 1310303, 7042, 7042.5, 482237
17-04-20,19:07:15,XBTUSD, 1310303, 7042, 7042.5, 482237
17-04-20,19:07:15,XBTUSD, 1310303, 7042, 7042.5, 482237
17-04-20,19:08:15,XBTUSD, 493503, 7042, 7042.5, 1231642
17-04-20,19:08:15,XBTUSD, 493503, 7042, 7042.5, 1231642
17-04-20,19:08:15,XBTUSD, 493503, 7042, 7042.5, 1231642
17-04-20,19:09:15,XBTUSD, 549052, 7042, 7042.5, 1229747
17-04-20,19:09:15,XBTUSD, 549052, 7042, 7042.5, 1229747
17-04-20,19:09:15,XBTUSD, 549052, 7042, 7042.5, 1229747
17-04-20,19:10:15,XBTUSD, 868734, 7042, 7042.5, 1018060
17-04-20,19:10:15,XBTUSD, 868734, 7042, 7042.5, 1018060
17-04-20,19:10:15,XBTUSD, 868734, 7042, 7042.5, 1018060
17-04-20,19:11:15,XBTUSD, 1178959, 7042, 7042.5, 645724
17-04-20,19:11:15,XBTUSD, 1178959, 7042, 7042.5, 645724
17-04-20,19:11:15,XBTUSD, 1178959, 7042, 7042.5, 645724
17-04-20,19:12:15,XBTUSD, 1574029, 7044, 7044.5, 165478
17-04-20,19:12:15,XBTUSD, 1574029, 7044, 7044.5, 165478
17-04-20,19:12:15,XBTUSD, 1574029, 7044, 7044.5, 165478
17-04-20,19:13:15,XBTUSD, 1844076, 7044.5, 7045, 487877
17-04-20,19:13:15,XBTUSD, 1844076, 7044.5, 7045, 487877
17-04-20,19:13:15,XBTUSD, 1844076, 7044.5, 7045, 487877
17-04-20,19:14:15,XBTUSD, 969313, 7053.5, 7054, 637460
17-04-20,19:14:15,XBTUSD, 969313, 7053.5, 7054, 637460
17-04-20,19:14:15,XBTUSD, 969313, 7053.5, 7054, 637460
17-04-20,19:15:15,XBTUSD, 741850, 7055.5, 7056, 104109
17-04-20,19:15:15,XBTUSD, 741850, 7055.5, 7056, 104109
17-04-20,19:15:15,XBTUSD, 741850, 7055.5, 7056, 104109
17-04-20,19:16:15,XBTUSD, 990615, 7055.5, 7056, 709848
17-04-20,19:16:15,XBTUSD, 990615, 7055.5, 7056, 709848
17-04-20,19:16:15,XBTUSD, 990615, 7055.5, 7056, 709848
17-04-20,19:17:15,XBTUSD, 563026, 7052.5, 7053, 557582
17-04-20,19:17:15,XBTUSD, 563026, 7052.5, 7053, 557582
17-04-20,19:17:15,XBTUSD, 563026, 7052.5, 7053, 557582
17-04-20,19:18:15,XBTUSD, 749016, 7052.5, 7053, 682199
17-04-20,19:18:15,XBTUSD, 749016, 7052.5, 7053, 682199
17-04-20,19:18:15,XBTUSD, 749016, 7052.5, 7053, 682199
17-04-20,19:19:15,XBTUSD, 1239054, 7054, 7054.5, 36818
17-04-20,19:19:15,XBTUSD, 1239054, 7054, 7054.5, 36818
17-04-20,19:19:15,XBTUSD, 1239054, 7054, 7054.5, 36818
17-04-20,19:20:15,XBTUSD, 823682, 7058.5, 7059, 54935
17-04-20,19:20:15,XBTUSD, 823682, 7058.5, 7059, 54935
17-04-20,19:20:15,XBTUSD, 823682, 7058.5, 7059, 54935
17-04-20,19:21:15,XBTUSD, 516432, 7059.5, 7060, 709903
17-04-20,19:21:15,XBTUSD, 516432, 7059.5, 7060, 709903
17-04-20,19:21:15,XBTUSD, 516432, 7059.5, 7060, 709903
17-04-20,19:22:15,XBTUSD, 184101, 7059, 7059.5, 934789
17-04-20,19:22:15,XBTUSD, 184101, 7059, 7059.5, 934789
17-04-20,19:22:15,XBTUSD, 184101, 7059, 7059.5, 934789
17-04-20,19:23:15,XBTUSD, 637925, 7056, 7056.5, 643808
17-04-20,19:23:15,XBTUSD, 637925, 7056, 7056.5, 643808
17-04-20,19:23:15,XBTUSD, 637925, 7056, 7056.5, 643808
17-04-20,19:24:15,XBTUSD, 1113571, 7057, 7057.5, 90314
17-04-20,19:24:15,XBTUSD, 1113571, 7057, 7057.5, 90314
17-04-20,19:24:15,XBTUSD, 1113571, 7057, 7057.5, 90314
17-04-20,19:25:15,XBTUSD, 612084, 7057, 7057.5, 481781
17-04-20,19:25:15,XBTUSD, 612084, 7057, 7057.5, 481781
17-04-20,19:25:15,XBTUSD, 612084, 7057, 7057.5, 481781
17-04-20,19:26:15,XBTUSD, 723106, 7051, 7051.5, 448429
17-04-20,19:26:15,XBTUSD, 723106, 7051, 7051.5, 448429
17-04-20,19:26:15,XBTUSD, 723106, 7051, 7051.5, 448429
17-04-20,19:27:15,XBTUSD, 772175, 7051.5, 7052, 472864
17-04-20,19:27:15,XBTUSD, 772175, 7051.5, 7052, 472864
17-04-20,19:27:15,XBTUSD, 772175, 7051.5, 7052, 472864
17-04-20,19:28:15,XBTUSD, 978932, 7051.5, 7052, 352004
17-04-20,19:28:15,XBTUSD, 978932, 7051.5, 7052, 352004
17-04-20,19:28:15,XBTUSD, 978932, 7051.5, 7052, 352004
17-04-20,19:29:15,XBTUSD, 636403, 7051.5, 7052, 747929
17-04-20,19:29:15,XBTUSD, 636403, 7051.5, 7052, 747929
17-04-20,19:29:15,XBTUSD, 636403, 7051.5, 7052, 747929
17-04-20,19:30:15,XBTUSD, 616109, 7051.5, 7052, 835404
17-04-20,19:30:15,XBTUSD, 616109, 7051.5, 7052, 835404
17-04-20,19:30:15,XBTUSD, 616109, 7051.5, 7052, 835404
17-04-20,19:31:15,XBTUSD, 1334659, 7053, 7053.5, 130369
17-04-20,19:31:15,XBTUSD, 1334659, 7053, 7053.5, 130369
17-04-20,19:31:15,XBTUSD, 1334659, 7053, 7053.5, 130369
17-04-20,19:32:15,XBTUSD, 750723, 7054.5, 7055, 256489
17-04-20,19:32:15,XBTUSD, 750723, 7054.5, 7055, 256489
17-04-20,19:32:15,XBTUSD, 750723, 7054.5, 7055, 256489
17-04-20,19:33:15,XBTUSD, 822208, 7059, 7059.5, 178451
17-04-20,19:33:15,XBTUSD, 822208, 7059, 7059.5, 178451
17-04-20,19:33:15,XBTUSD, 822208, 7059, 7059.5, 178451
17-04-20,19:34:15,XBTUSD, 1008818, 7059.5, 7060, 210702
17-04-20,19:34:15,XBTUSD, 1008818, 7059.5, 7060, 210702
17-04-20,19:34:15,XBTUSD, 1008818, 7059.5, 7060, 210702
17-04-20,19:35:15,XBTUSD, 987975, 7056.5, 7057, 120083
17-04-20,19:35:15,XBTUSD, 987975, 7056.5, 7057, 120083
17-04-20,19:35:15,XBTUSD, 987975, 7056.5, 7057, 120083
17-04-20,19:36:15,XBTUSD, 46800, 7057, 7057.5, 982739
17-04-20,19:36:15,XBTUSD, 46800, 7057, 7057.5, 982739
17-04-20,19:36:15,XBTUSD, 46800, 7057, 7057.5, 982739
17-04-20,19:37:15,XBTUSD, 160572, 7056, 7056.5, 902852
17-04-20,19:37:15,XBTUSD, 160572, 7056, 7056.5, 902852
17-04-20,19:37:15,XBTUSD, 160572, 7056, 7056.5, 902852
17-04-20,19:38:15,XBTUSD, 851008, 7056, 7056.5, 96940
17-04-20,19:38:15,XBTUSD, 851008, 7056, 7056.5, 96940
17-04-20,19:38:15,XBTUSD, 851008, 7056, 7056.5, 96940
17-04-20,19:39:15,XBTUSD, 537068, 7058.5, 7059, 1552244
17-04-20,19:39:15,XBTUSD, 537068, 7058.5, 7059, 1552244
17-04-20,19:39:15,XBTUSD, 537068, 7058.5, 7059, 1552244
17-04-20,19:40:15,XBTUSD, 548899, 7058.5, 7059, 1585259
17-04-20,19:40:15,XBTUSD, 548899, 7058.5, 7059, 1585259
17-04-20,19:40:15,XBTUSD, 548899, 7058.5, 7059, 1585259
17-04-20,19:41:15,XBTUSD, 595492, 7058.5, 7059, 1548186
17-04-20,19:41:15,XBTUSD, 595492, 7058.5, 7059, 1548186
17-04-20,19:41:15,XBTUSD, 595492, 7058.5, 7059, 1548186
17-04-20,19:42:15,XBTUSD, 598141, 7058.5, 7059, 1422514
17-04-20,19:42:15,XBTUSD, 598141, 7058.5, 7059, 1422514
17-04-20,19:42:15,XBTUSD, 598141, 7058.5, 7059, 1422514
17-04-20,19:43:15,XBTUSD, 882057, 7064, 7064.5, 136443
17-04-20,19:43:15,XBTUSD, 882057, 7064, 7064.5, 136443
17-04-20,19:43:15,XBTUSD, 882057, 7064, 7064.5, 136443
17-04-20,19:44:15,XBTUSD, 1007446, 7060, 7060.5, 140179
17-04-20,19:44:15,XBTUSD, 1007446, 7060, 7060.5, 140179
17-04-20,19:44:15,XBTUSD, 1007446, 7060, 7060.5, 140179
17-04-20,19:45:15,XBTUSD, 615272, 7062.5, 7063, 368919
17-04-20,19:45:15,XBTUSD, 615272, 7062.5, 7063, 368919
17-04-20,19:45:15,XBTUSD, 615272, 7062.5, 7063, 368919
17-04-20,19:46:15,XBTUSD, 558556, 7062.5, 7063, 633050
17-04-20,19:46:15,XBTUSD, 558556, 7062.5, 7063, 633050
17-04-20,19:46:15,XBTUSD, 558556, 7062.5, 7063, 633050
17-04-20,19:47:15,XBTUSD, 882828, 7063, 7063.5, 179893
17-04-20,19:47:15,XBTUSD, 882828, 7063, 7063.5, 179893
17-04-20,19:47:15,XBTUSD, 882828, 7063, 7063.5, 179893
17-04-20,19:48:15,XBTUSD, 226719, 7063, 7063.5, 864846
17-04-20,19:48:15,XBTUSD, 226719, 7063, 7063.5, 864846
17-04-20,19:48:15,XBTUSD, 226719, 7063, 7063.5, 864846
17-04-20,19:49:15,XBTUSD, 1040246, 7063, 7063.5, 191703
17-04-20,19:49:15,XBTUSD, 1040246, 7063, 7063.5, 191703
17-04-20,19:49:15,XBTUSD, 1040246, 7063, 7063.5, 191703
17-04-20,19:50:15,XBTUSD, 348199, 7063, 7063.5, 1653801
17-04-20,19:50:15,XBTUSD, 348199, 7063, 7063.5, 1653801
17-04-20,19:50:15,XBTUSD, 348199, 7063, 7063.5, 1653801
17-04-20,19:51:15,XBTUSD, 326011, 7087, 7087.5, 399554
17-04-20,19:51:15,XBTUSD, 326011, 7087, 7087.5, 399554
17-04-20,19:51:15,XBTUSD, 326011, 7087, 7087.5, 399554
17-04-20,19:52:15,XBTUSD, 187768, 7083, 7083.5, 745903
17-04-20,19:52:15,XBTUSD, 187768, 7083, 7083.5, 745903
17-04-20,19:52:15,XBTUSD, 187768, 7083, 7083.5, 745903
17-04-20,19:53:15,XBTUSD, 26594, 7083.5, 7084, 760001
17-04-20,19:53:15,XBTUSD, 26594, 7083.5, 7084, 760001
17-04-20,19:53:15,XBTUSD, 26594, 7083.5, 7084, 760001
17-04-20,19:54:15,XBTUSD, 306562, 7081.5, 7082, 752537
17-04-20,19:54:15,XBTUSD, 306562, 7081.5, 7082, 752537
17-04-20,19:54:15,XBTUSD, 306562, 7081.5, 7082, 752537
17-04-20,19:55:15,XBTUSD, 873343, 7084.5, 7085, 244263
17-04-20,19:55:15,XBTUSD, 873343, 7084.5, 7085, 244263
17-04-20,19:55:15,XBTUSD, 873343, 7084.5, 7085, 244263
17-04-20,19:56:15,XBTUSD, 45215, 7080, 7080.5, 1214132
17-04-20,19:56:15,XBTUSD, 45215, 7080, 7080.5, 1214132
17-04-20,19:56:15,XBTUSD, 45215, 7080, 7080.5, 1214132
17-04-20,19:57:15,XBTUSD, 751923, 7074, 7074.5, 296871
17-04-20,19:57:15,XBTUSD, 751923, 7074, 7074.5, 296871
17-04-20,19:57:15,XBTUSD, 751923, 7074, 7074.5, 296871
17-04-20,19:58:15,XBTUSD, 640678, 7070, 7070.5, 527870
17-04-20,19:58:15,XBTUSD, 640678, 7070, 7070.5, 527870
17-04-20,19:58:15,XBTUSD, 640678, 7070, 7070.5, 527870
17-04-20,19:59:15,XBTUSD, 848012, 7070.5, 7071, 215616
17-04-20,19:59:15,XBTUSD, 848012, 7070.5, 7071, 215616
17-04-20,19:59:15,XBTUSD, 848012, 7070.5, 7071, 215616
17-04-20,20:00:15,XBTUSD, 1152091, 7072, 7072.5, 157279
17-04-20,20:00:15,XBTUSD, 1152091, 7072, 7072.5, 157279
17-04-20,20:00:15,XBTUSD, 1152091, 7072, 7072.5, 157279
17-04-20,20:01:15,XBTUSD, 513806, 7076.5, 7077, 628753
17-04-20,20:01:15,XBTUSD, 513806, 7076.5, 7077, 628753
17-04-20,20:01:15,XBTUSD, 513806, 7076.5, 7077, 628753
17-04-20,20:02:15,XBTUSD, 1035490, 7081, 7081.5, 409630
17-04-20,20:02:15,XBTUSD, 1035490, 7081, 7081.5, 409630
17-04-20,20:02:15,XBTUSD, 1035490, 7081, 7081.5, 409630
17-04-20,20:03:15,XBTUSD, 854871, 7084.5, 7085, 564229
17-04-20,20:03:15,XBTUSD, 854871, 7084.5, 7085, 564229
17-04-20,20:03:15,XBTUSD, 854871, 7084.5, 7085, 564229
17-04-20,20:04:15,XBTUSD, 1053054, 7084.5, 7085, 203599
17-04-20,20:04:15,XBTUSD, 1053054, 7084.5, 7085, 203599
17-04-20,20:04:15,XBTUSD, 1053054, 7084.5, 7085, 203599
17-04-20,20:05:15,XBTUSD, 67196, 7074.5, 7075, 917662
17-04-20,20:05:15,XBTUSD, 67196, 7074.5, 7075, 917662
17-04-20,20:05:15,XBTUSD, 67196, 7074.5, 7075, 917662
17-04-20,20:06:15,XBTUSD, 658750, 7069.5, 7070, 227704
17-04-20,20:06:15,XBTUSD, 658750, 7069.5, 7070, 227704
17-04-20,20:06:15,XBTUSD, 658750, 7069.5, 7070, 227704
17-04-20,20:07:15,XBTUSD, 55165, 7070.5, 7071, 1084984
17-04-20,20:07:15,XBTUSD, 55165, 7070.5, 7071, 1084984
17-04-20,20:07:15,XBTUSD, 55165, 7070.5, 7071, 1084984
17-04-20,20:08:15,XBTUSD, 433405, 7069, 7069.5, 579641
17-04-20,20:08:15,XBTUSD, 433405, 7069, 7069.5, 579641
17-04-20,20:08:15,XBTUSD, 433405, 7069, 7069.5, 579641
17-04-20,20:09:15,XBTUSD, 1387154, 7069.5, 7070, 72502
17-04-20,20:09:15,XBTUSD, 1387154, 7069.5, 7070, 72502
17-04-20,20:09:15,XBTUSD, 1387154, 7069.5, 7070, 72502
17-04-20,20:10:15,XBTUSD, 374415, 7080.5, 7081, 507026
17-04-20,20:10:15,XBTUSD, 374415, 7080.5, 7081, 507026
17-04-20,20:10:15,XBTUSD, 374415, 7080.5, 7081, 507026
17-04-20,20:11:15,XBTUSD, 739496, 7078.5, 7079, 319719
17-04-20,20:11:15,XBTUSD, 739496, 7078.5, 7079, 319719
17-04-20,20:11:15,XBTUSD, 739496, 7078.5, 7079, 319719
17-04-20,20:12:15,XBTUSD, 1140288, 7080.5, 7081, 47407
17-04-20,20:12:15,XBTUSD, 1140288, 7080.5, 7081, 47407
17-04-20,20:12:15,XBTUSD, 1140288, 7080.5, 7081, 47407
17-04-20,20:13:15,XBTUSD, 1021407, 7084.5, 7085, 63856
17-04-20,20:13:15,XBTUSD, 1021407, 7084.5, 7085, 63856
17-04-20,20:13:15,XBTUSD, 1021407, 7084.5, 7085, 63856
17-04-20,20:14:15,XBTUSD, 1138924, 7081.5, 7082, 168610
17-04-20,20:14:15,XBTUSD, 1138924, 7081.5, 7082, 168610
17-04-20,20:14:15,XBTUSD, 1138924, 7081.5, 7082, 168610
17-04-20,20:15:15,XBTUSD, 294615, 7081.5, 7082, 1258543
17-04-20,20:15:15,XBTUSD, 294615, 7081.5, 7082, 1258543
17-04-20,20:15:15,XBTUSD, 294615, 7081.5, 7082, 1258543
17-04-20,20:16:15,XBTUSD, 1398282, 7081.5, 7082, 915462
17-04-20,20:16:15,XBTUSD, 1398282, 7081.5, 7082, 915462
17-04-20,20:16:15,XBTUSD, 1398282, 7081.5, 7082, 915462
17-04-20,20:17:15,XBTUSD, 588679, 7081.5, 7082, 1339157
17-04-20,20:17:15,XBTUSD, 588679, 7081.5, 7082, 1339157
17-04-20,20:17:15,XBTUSD, 588679, 7081.5, 7082, 1339157
17-04-20,20:18:15,XBTUSD, 852074, 7076, 7076.5, 366131
17-04-20,20:18:15,XBTUSD, 852074, 7076, 7076.5, 366131
17-04-20,20:18:15,XBTUSD, 852074, 7076, 7076.5, 366131
17-04-20,20:19:15,XBTUSD, 930762, 7076, 7076.5, 316076
17-04-20,20:19:15,XBTUSD, 930762, 7076, 7076.5, 316076
17-04-20,20:19:15,XBTUSD, 930762, 7076, 7076.5, 316076
17-04-20,20:20:15,XBTUSD, 53043, 7080.5, 7081, 998512
17-04-20,20:20:15,XBTUSD, 53043, 7080.5, 7081, 998512
17-04-20,20:20:15,XBTUSD, 53043, 7080.5, 7081, 998512
17-04-20,20:21:15,XBTUSD, 628302, 7080, 7080.5, 582774
17-04-20,20:21:15,XBTUSD, 628302, 7080, 7080.5, 582774
17-04-20,20:21:15,XBTUSD, 628302, 7080, 7080.5, 582774
17-04-20,20:22:15,XBTUSD, 22196, 7080, 7080.5, 1248659
17-04-20,20:22:15,XBTUSD, 22196, 7080, 7080.5, 1248659
17-04-20,20:22:15,XBTUSD, 22196, 7080, 7080.5, 1248659
17-04-20,20:23:15,XBTUSD, 149463, 7075, 7075.5, 1058788
17-04-20,20:23:15,XBTUSD, 149463, 7075, 7075.5, 1058788
17-04-20,20:23:15,XBTUSD, 149463, 7075, 7075.5, 1058788
17-04-20,20:24:15,XBTUSD, 183939, 7075, 7075.5, 979729
17-04-20,20:24:15,XBTUSD, 183939, 7075, 7075.5, 979729
17-04-20,20:24:15,XBTUSD, 183939, 7075, 7075.5, 979729
17-04-20,20:25:15,XBTUSD, 840593, 7080.5, 7081, 1219887
17-04-20,20:25:15,XBTUSD, 840593, 7080.5, 7081, 1219887
17-04-20,20:25:15,XBTUSD, 840593, 7080.5, 7081, 1219887
17-04-20,20:26:15,XBTUSD, 387582, 7080.5, 7081, 1766566
17-04-20,20:26:15,XBTUSD, 387582, 7080.5, 7081, 1766566
17-04-20,20:26:15,XBTUSD, 387582, 7080.5, 7081, 1766566
17-04-20,20:27:15,XBTUSD, 690697, 7075, 7075.5, 1193619
17-04-20,20:27:15,XBTUSD, 690697, 7075, 7075.5, 1193619
17-04-20,20:27:15,XBTUSD, 690697, 7075, 7075.5, 1193619
17-04-20,20:28:15,XBTUSD, 931095, 7075, 7075.5, 982639
17-04-20,20:28:15,XBTUSD, 931095, 7075, 7075.5, 982639
17-04-20,20:28:15,XBTUSD, 931095, 7075, 7075.5, 982639
17-04-20,20:29:15,XBTUSD, 1518204, 7075, 7075.5, 415244
17-04-20,20:29:15,XBTUSD, 1518204, 7075, 7075.5, 415244
17-04-20,20:29:15,XBTUSD, 1518204, 7075, 7075.5, 415244
17-04-20,20:30:15,XBTUSD, 839704, 7078, 7078.5, 459301
17-04-20,20:30:15,XBTUSD, 839704, 7078, 7078.5, 459301
17-04-20,20:30:15,XBTUSD, 839704, 7078, 7078.5, 459301
17-04-20,20:31:15,XBTUSD, 652923, 7078, 7078.5, 775641
17-04-20,20:31:15,XBTUSD, 652923, 7078, 7078.5, 775641
17-04-20,20:31:15,XBTUSD, 652923, 7078, 7078.5, 775641
17-04-20,20:32:15,XBTUSD, 298030, 7078, 7078.5, 950918
17-04-20,20:32:15,XBTUSD, 298030, 7078, 7078.5, 950918
17-04-20,20:32:15,XBTUSD, 298030, 7078, 7078.5, 950918
17-04-20,20:33:15,XBTUSD, 300957, 7078, 7078.5, 1118591
17-04-20,20:33:15,XBTUSD, 300957, 7078, 7078.5, 1118591
17-04-20,20:33:15,XBTUSD, 300957, 7078, 7078.5, 1118591
17-04-20,20:34:15,XBTUSD, 36511, 7075.5, 7076, 1367281
17-04-20,20:34:15,XBTUSD, 36511, 7075.5, 7076, 1367281
17-04-20,20:34:15,XBTUSD, 36511, 7075.5, 7076, 1367281
17-04-20,20:35:15,XBTUSD, 329865, 7057.5, 7058, 347330
17-04-20,20:35:15,XBTUSD, 329865, 7057.5, 7058, 347330
17-04-20,20:35:15,XBTUSD, 329865, 7057.5, 7058, 347330
17-04-20,20:36:15,XBTUSD, 1120352, 7059.5, 7060, 15785
17-04-20,20:36:15,XBTUSD, 1120352, 7059.5, 7060, 15785
17-04-20,20:36:15,XBTUSD, 1120352, 7059.5, 7060, 15785
17-04-20,20:37:15,XBTUSD, 379117, 7065, 7065.5, 1031427
17-04-20,20:37:15,XBTUSD, 379117, 7065, 7065.5, 1031427
17-04-20,20:37:15,XBTUSD, 379117, 7065, 7065.5, 1031427
17-04-20,20:38:15,XBTUSD, 67948, 7065, 7065.5, 1227243
17-04-20,20:38:15,XBTUSD, 67948, 7065, 7065.5, 1227243
17-04-20,20:38:15,XBTUSD, 67948, 7065, 7065.5, 1227243
17-04-20,20:39:15,XBTUSD, 504834, 7060.5, 7061, 272162
17-04-20,20:39:15,XBTUSD, 504834, 7060.5, 7061, 272162
17-04-20,20:39:15,XBTUSD, 504834, 7060.5, 7061, 272162
17-04-20,20:40:15,XBTUSD, 628081, 7060.5, 7061, 504102
17-04-20,20:40:15,XBTUSD, 628081, 7060.5, 7061, 504102
17-04-20,20:40:15,XBTUSD, 628081, 7060.5, 7061, 504102
17-04-20,20:41:15,XBTUSD, 1299048, 7060.5, 7061, 349243
17-04-20,20:41:15,XBTUSD, 1299048, 7060.5, 7061, 349243
17-04-20,20:41:15,XBTUSD, 1299048, 7060.5, 7061, 349243
17-04-20,20:42:15,XBTUSD, 669601, 7061, 7061.5, 503735
17-04-20,20:42:15,XBTUSD, 669601, 7061, 7061.5, 503735
17-04-20,20:42:15,XBTUSD, 669601, 7061, 7061.5, 503735
17-04-20,20:43:15,XBTUSD, 1026422, 7061, 7061.5, 34718
17-04-20,20:43:15,XBTUSD, 1026422, 7061, 7061.5, 34718
17-04-20,20:43:15,XBTUSD, 1026422, 7061, 7061.5, 34718
17-04-20,20:44:15,XBTUSD, 937968, 7064.5, 7065, 84738
17-04-20,20:44:15,XBTUSD, 937968, 7064.5, 7065, 84738
17-04-20,20:44:15,XBTUSD, 937968, 7064.5, 7065, 84738
17-04-20,20:45:15,XBTUSD, 400461, 7071.5, 7072, 610449
17-04-20,20:45:15,XBTUSD, 400461, 7071.5, 7072, 610449
17-04-20,20:45:15,XBTUSD, 400461, 7071.5, 7072, 610449
17-04-20,20:46:15,XBTUSD, 795409, 7071.5, 7072, 189884
17-04-20,20:46:15,XBTUSD, 795409, 7071.5, 7072, 189884
17-04-20,20:46:15,XBTUSD, 795409, 7071.5, 7072, 189884
17-04-20,20:47:15,XBTUSD, 44186, 7065.5, 7066, 972447
17-04-20,20:47:15,XBTUSD, 44186, 7065.5, 7066, 972447
17-04-20,20:47:15,XBTUSD, 44186, 7065.5, 7066, 972447
17-04-20,20:48:15,XBTUSD, 510855, 7064, 7064.5, 530374
17-04-20,20:48:15,XBTUSD, 510855, 7064, 7064.5, 530374
17-04-20,20:48:15,XBTUSD, 510855, 7064, 7064.5, 530374
17-04-20,20:49:15,XBTUSD, 629553, 7064.5, 7065, 133371
17-04-20,20:49:15,XBTUSD, 629553, 7064.5, 7065, 133371
17-04-20,20:49:15,XBTUSD, 629553, 7064.5, 7065, 133371
17-04-20,20:50:15,XBTUSD, 983034, 7064.5, 7065, 61301
17-04-20,20:50:15,XBTUSD, 983034, 7064.5, 7065, 61301
17-04-20,20:50:15,XBTUSD, 983034, 7064.5, 7065, 61301
17-04-20,20:51:15,XBTUSD, 787488, 7064.5, 7065, 271652
17-04-20,20:51:15,XBTUSD, 787488, 7064.5, 7065, 271652
17-04-20,20:51:15,XBTUSD, 787488, 7064.5, 7065, 271652
17-04-20,20:52:15,XBTUSD, 621135, 7064.5, 7065, 496611
17-04-20,20:52:15,XBTUSD, 621135, 7064.5, 7065, 496611
17-04-20,20:52:15,XBTUSD, 621135, 7064.5, 7065, 496611
17-04-20,20:53:15,XBTUSD, 782911, 7064.5, 7065, 288274
17-04-20,20:53:15,XBTUSD, 782911, 7064.5, 7065, 288274
17-04-20,20:53:15,XBTUSD, 782911, 7064.5, 7065, 288274
17-04-20,20:54:15,XBTUSD, 159610, 7062, 7062.5, 698398
17-04-20,20:54:15,XBTUSD, 159610, 7062, 7062.5, 698398
17-04-20,20:54:15,XBTUSD, 159610, 7062, 7062.5, 698398
17-04-20,20:55:15,XBTUSD, 1114216, 7062, 7062.5, 346724
17-04-20,20:55:15,XBTUSD, 1114216, 7062, 7062.5, 346724
17-04-20,20:55:15,XBTUSD, 1114216, 7062, 7062.5, 346724
17-04-20,20:56:15,XBTUSD, 1035240, 7062, 7062.5, 274214
17-04-20,20:56:15,XBTUSD, 1035240, 7062, 7062.5, 274214
17-04-20,20:56:15,XBTUSD, 1035240, 7062, 7062.5, 274214
17-04-20,20:57:15,XBTUSD, 572820, 7062, 7062.5, 609970
17-04-20,20:57:15,XBTUSD, 572820, 7062, 7062.5, 609970
17-04-20,20:57:15,XBTUSD, 572820, 7062, 7062.5, 609970
17-04-20,20:58:15,XBTUSD, 671958, 7053.5, 7054, 205388
17-04-20,20:58:15,XBTUSD, 671958, 7053.5, 7054, 205388
17-04-20,20:58:15,XBTUSD, 671958, 7053.5, 7054, 205388
17-04-20,20:59:15,XBTUSD, 649984, 7053.5, 7054, 197035
17-04-20,20:59:15,XBTUSD, 649984, 7053.5, 7054, 197035
17-04-20,20:59:15,XBTUSD, 649984, 7053.5, 7054, 197035
17-04-20,21:00:15,XBTUSD, 211071, 7058, 7058.5, 605379
17-04-20,21:00:15,XBTUSD, 211071, 7058, 7058.5, 605379
17-04-20,21:00:15,XBTUSD, 211071, 7058, 7058.5, 605379
17-04-20,21:01:15,XBTUSD, 382501, 7058, 7058.5, 683566
17-04-20,21:01:15,XBTUSD, 382501, 7058, 7058.5, 683566
17-04-20,21:01:15,XBTUSD, 382501, 7058, 7058.5, 683566
17-04-20,21:02:15,XBTUSD, 891800, 7058, 7058.5, 169443
17-04-20,21:02:15,XBTUSD, 891800, 7058, 7058.5, 169443
17-04-20,21:02:15,XBTUSD, 891800, 7058, 7058.5, 169443
17-04-20,21:03:15,XBTUSD, 968521, 7058, 7058.5, 74001
17-04-20,21:03:15,XBTUSD, 968521, 7058, 7058.5, 74001
17-04-20,21:03:15,XBTUSD, 968521, 7058, 7058.5, 74001
17-04-20,21:04:15,XBTUSD, 694525, 7059.5, 7060, 118759
17-04-20,21:04:15,XBTUSD, 694525, 7059.5, 7060, 118759
17-04-20,21:04:15,XBTUSD, 694525, 7059.5, 7060, 118759
17-04-20,21:05:15,XBTUSD, 743079, 7061.5, 7062, 37999
17-04-20,21:05:15,XBTUSD, 743079, 7061.5, 7062, 37999
17-04-20,21:05:15,XBTUSD, 743079, 7061.5, 7062, 37999
17-04-20,21:06:15,XBTUSD, 740863, 7065, 7065.5, 397640
17-04-20,21:06:15,XBTUSD, 740863, 7065, 7065.5, 397640
17-04-20,21:06:15,XBTUSD, 740863, 7065, 7065.5, 397640
17-04-20,21:07:15,XBTUSD, 174407, 7065, 7065.5, 818219
17-04-20,21:07:15,XBTUSD, 174407, 7065, 7065.5, 818219
17-04-20,21:07:15,XBTUSD, 174407, 7065, 7065.5, 818219
17-04-20,21:08:15,XBTUSD, 244026, 7065, 7065.5, 742837
17-04-20,21:08:15,XBTUSD, 244026, 7065, 7065.5, 742837
17-04-20,21:08:15,XBTUSD, 244026, 7065, 7065.5, 742837
