05-05-20,00:00:05,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
05-05-20,23:50:50,1350858, XBt, 4364006, -8, -5, 0, 0, 4363998, 4363993, 0.0025524788880275473, 0, 4363872, 4363872
05-05-20,23:51:27,1350858, XBt, 4364006, -8, -4, 0, 0, 4363998, 4363994, 0.002552249155246318, 0, 4363873, 4363873
05-05-20,23:51:32,1350858, XBt, 4364006, -8, 0, 0, 0, 4363998, 4363998, 0.002551330225174255, 0, 4363877, 4363877
05-05-20,23:51:36,1350858, XBt, 4364006, -8, 1, 0, 0, 4363998, 4363999, 0.002551100492919453, 0, 4363877, 4363877
05-05-20,23:51:51,1350858, XBt, 4364006, -8, -1, 0, 0, 4363998, 4363997, 0.0025515599575343427, 0, 4363875, 4363875
05-05-20,23:51:57,1350858, XBt, 4364006, -8, 1, 0, 0, 4363998, 4363999, 0.002551100492919453, 0, 4363877, 4363877
05-05-20,23:52:06,1350858, XBt, 4364006, -8, 2, 0, 0, 4363998, 4364000, 0.002550870760769936, 0, 4363877, 4363877
05-05-20,23:52:11,1350858, XBt, 4364006, -8, 1, 0, 0, 4363998, 4363999, 0.002551100492919453, 0, 4363877, 4363877
05-05-20,23:52:16,1350858, XBt, 4364006, -8, 2, 0, 0, 4363998, 4364000, 0.002550870760769936, 0, 4363877, 4363877
05-05-20,23:52:21,1350858, XBt, 4364006, -8, 5, 0, 0, 4363998, 4364003, 0.0025501815649530946, 0, 4363877, 4363877
05-05-20,23:52:26,1350858, XBt, 4364006, -8, 4, 0, 0, 4363998, 4364002, 0.002550411296786757, 0, 4363877, 4363877
05-05-20,23:52:31,1350858, XBt, 4364006, -8, 6, 0, 0, 4363998, 4364004, 0.0025499518332247175, 0, 4363877, 4363877
05-05-20,23:52:36,1350858, XBt, 4364006, -8, 5, 0, 0, 4363998, 4364003, 0.0025501815649530946, 0, 4363877, 4363877
05-05-20,23:52:46,1350858, XBt, 4364006, -8, 6, 0, 0, 4363998, 4364004, 0.0025499518332247175, 0, 4363877, 4363877
05-05-20,23:52:52,1350858, XBt, 4364006, -8, 8, 0, 0, 4363998, 4364006, 0.0025494923700838173, 0, 4363877, 4363877
05-05-20,23:53:01,1350858, XBt, 4364006, -8, 6, 0, 0, 4363998, 4364004, 0.0025499518332247175, 0, 4363877, 4363877
05-05-20,23:53:06,1350858, XBt, 4364006, -8, 3, 0, 0, 4363998, 4364001, 0.002550641028725704, 0, 4363877, 4363877
05-05-20,23:53:11,1350858, XBt, 4364006, -8, 4, 0, 0, 4363998, 4364002, 0.002550411296786757, 0, 4363877, 4363877
05-05-20,23:53:26,1350858, XBt, 4364006, -8, 5, 0, 0, 4363998, 4364003, 0.0025501815649530946, 0, 4363877, 4363877
05-05-20,23:53:41,1350858, XBt, 4364006, -8, 6, 0, 0, 4363998, 4364004, 0.0025499518332247175, 0, 4363877, 4363877
05-05-20,23:53:56,1350858, XBt, 4364006, -8, 5, 0, 0, 4363998, 4364003, 0.0025501815649530946, 0, 4363877, 4363877
05-05-20,23:54:01,1350858, XBt, 4364006, -8, 8, 0, 0, 4363998, 4364006, 0.0025494923700838173, 0, 4363877, 4363877
05-05-20,23:54:21,1350858, XBt, 4364006, -8, 9, 0, 0, 4363998, 4364007, 0.0025492626386712947, 0, 4363877, 4363877
05-05-20,23:54:46,1350858, XBt, 4364006, -8, 7, 0, 0, 4363998, 4364005, 0.002549722101601625, 0, 4363877, 4363877
05-05-20,23:54:56,1350858, XBt, 4364006, -8, 10, 0, 0, 4363998, 4364008, 0.002549032907364056, 0, 4363877, 4363877
05-05-20,23:55:31,1350858, XBt, 4364006, -8, 11, 0, 0, 4363998, 4364009, 0.0025488031761621024, 0, 4363877, 4363877
05-05-20,23:55:46,1350858, XBt, 4364006, -8, 9, 0, 0, 4363998, 4364007, 0.0025492626386712947, 0, 4363877, 4363877
05-05-20,23:55:51,1350858, XBt, 4364006, -8, 13, 0, 0, 4363998, 4364011, 0.002548343714074048, 0, 4363877, 4363877
05-05-20,23:55:56,1350858, XBt, 4364006, -8, 10, 0, 0, 4363998, 4364008, 0.002549032907364056, 0, 4363877, 4363877
05-05-20,23:56:01,1350858, XBt, 4364006, -8, 19, 0, 0, 4363998, 4364017, 0.002546965330336706, 0, 4363877, 4363877
05-05-20,23:56:06,1350858, XBt, 4364006, -8, 17, 0, 0, 4363998, 4364015, 0.0025474247911613504, 0, 4363877, 4363877
05-05-20,23:56:10,1350858, XBt, 4364006, 18, 0, 0, 0, 4364024, 4364024, 0, 0, 4364024, 4364024
