16-04-20,06:37:32,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
16-04-20,11:21:36,1350858, XBt, 6434934, 143659, -27436, 0, 0, 6578593, 6551157, 0.9916770426964275, 0.1993, 5245219, 5245219
16-04-20,11:21:41,1350858, XBt, 6434934, 143659, -26980, 0, 0, 6578593, 6551613, 0.9916776219840824, 0.1993, 5245676, 5245676
16-04-20,11:21:46,1350858, XBt, 6434934, 143659, -26524, 0, 0, 6578593, 6552069, 0.9916782011911047, 0.1993, 5246132, 5246132
16-04-20,11:21:51,1350858, XBt, 6434934, 143659, -29716, 0, 0, 6578593, 6548877, 0.9916741450480746, 0.1994, 5242938, 5242938
16-04-20,11:21:56,1350858, XBt, 6434934, 143659, -27892, 0, 0, 6578593, 6550701, 0.9916764633281232, 0.1994, 5244763, 5244763
16-04-20,11:22:01,1350858, XBt, 6434934, 143659, -26980, 0, 0, 6578593, 6551613, 0.9916776219840824, 0.1993, 5245676, 5245676
16-04-20,11:22:06,1350858, XBt, 6434934, 143659, -28804, 0, 0, 6578593, 6549789, 0.9916753043494989, 0.1994, 5243850, 5243850
16-04-20,11:22:11,1350858, XBt, 6434934, 143659, -28804, 0, 0, 6578593, 6549789, 0.9916753043494989, 0.1994, 5243851, 5243851
16-04-20,11:22:16,1350858, XBt, 6434934, 143659, -29716, 0, 0, 6578593, 6548877, 0.9916741450480746, 0.1994, 5242938, 5242938
16-04-20,11:22:21,1350858, XBt, 6434934, 143659, -29260, 0, 0, 6578593, 6549333, 0.9916747247391452, 0.1994, 5243394, 5243394
16-04-20,11:22:26,1350858, XBt, 6434934, 143659, -28348, 0, 0, 6578593, 6550245, 0.9916758838791526, 0.1994, 5244307, 5244307
16-04-20,11:22:31,1350858, XBt, 6434934, 143659, -29260, 0, 0, 6578593, 6549333, 0.9916747247391452, 0.1994, 5243394, 5243394
16-04-20,11:22:36,1350858, XBt, 6434934, 143659, -28348, 0, 0, 6578593, 6550245, 0.9916758838791526, 0.1994, 5244307, 5244307
16-04-20,11:22:41,1350858, XBt, 6434934, 143659, -25156, 0, 0, 6578593, 6553437, 0.9916799383285443, 0.1993, 5247501, 5247501
16-04-20,11:22:46,1350858, XBt, 6434934, 143659, -23788, 0, 0, 6578593, 6554805, 0.9916816747408962, 0.1992, 5248871, 5248871
16-04-20,11:22:51,1350858, XBt, 6434934, 143659, -21964, 0, 0, 6578593, 6556629, 0.9916839888302358, 0.1992, 5250696, 5250696
16-04-20,11:23:01,1350858, XBt, 6434934, 143659, -22420, 0, 0, 6578593, 6556173, 0.9916834104286144, 0.1992, 5250239, 5250239
16-04-20,11:23:06,1350858, XBt, 6434934, 143659, -24244, 0, 0, 6578593, 6554349, 0.9916810960173161, 0.1992, 5248414, 5248414
16-04-20,11:23:21,1350858, XBt, 6434934, 143659, -25156, 0, 0, 6578593, 6553437, 0.9916799383285443, 0.1993, 5247501, 5247501
16-04-20,11:23:26,1350858, XBt, 6434934, 143659, -23788, 0, 0, 6578593, 6554805, 0.9916816747408962, 0.1992, 5248871, 5248871
16-04-20,11:23:36,1350858, XBt, 6434934, 143659, -23332, 0, 0, 6578593, 6555261, 0.9916822533839613, 0.1992, 5249327, 5249327
16-04-20,11:23:41,1350858, XBt, 6434934, 143659, -24244, 0, 0, 6578593, 6554349, 0.9916810960173161, 0.1992, 5248414, 5248414
16-04-20,11:23:46,1350858, XBt, 6434934, 143659, -21964, 0, 0, 6578593, 6556629, 0.9916839888302358, 0.1992, 5250695, 5250695
16-04-20,11:23:51,1350858, XBt, 6434934, 143659, -18772, 0, 0, 6578593, 6559821, 0.9916880353899901, 0.1991, 5253890, 5253890
16-04-20,11:24:06,1350858, XBt, 6434934, 143659, -17860, 0, 0, 6578593, 6560733, 0.9916891908266957, 0.1991, 5254802, 5254802
16-04-20,11:24:10,1350858, XBt, 6434934, 143659, -17860, 0, 0, 6578593, 6560733, 0.9916891908266957, 0.1991, 5254803, 5254803
16-04-20,11:24:15,1350858, XBt, 6434934, 143659, -18316, 0, 0, 6578593, 6560277, 0.9916886131484997, 0.1991, 5254346, 5254346
16-04-20,11:24:26,1350858, XBt, 6434934, 143659, -21508, 0, 0, 6578593, 6557085, 0.9916845671514095, 0.1992, 5251152, 5251152
16-04-20,11:24:30,1350858, XBt, 6434934, 143659, -23788, 0, 0, 6578593, 6554805, 0.9916816747408962, 0.1992, 5248870, 5248870
16-04-20,11:24:35,1350858, XBt, 6434934, 143659, -23788, 0, 0, 6578593, 6554805, 0.9916816747408962, 0.1992, 5248871, 5248871
16-04-20,11:24:40,1350858, XBt, 6434934, 143659, -22420, 0, 0, 6578593, 6556173, 0.9916834104286144, 0.1992, 5250240, 5250240
16-04-20,11:24:46,1350858, XBt, 6434934, 143659, -23332, 0, 0, 6578593, 6555261, 0.9916822533839613, 0.1992, 5249327, 5249327
16-04-20,11:24:55,1350858, XBt, 6434934, 143659, -24244, 0, 0, 6578593, 6554349, 0.9916810960173161, 0.1992, 5248414, 5248414
16-04-20,11:25:02,1350858, XBt, 6434934, 143659, -23332, 0, 0, 6578593, 6555261, 0.9916822533839613, 0.1992, 5249326, 5249326
16-04-20,11:25:07,1350858, XBt, 6434934, 143659, -22420, 0, 0, 6578593, 6556173, 0.9916834104286144, 0.1992, 5250239, 5250239
16-04-20,11:25:12,1350858, XBt, 6434934, 143659, -19228, 0, 0, 6578593, 6559365, 0.9916874575511502, 0.1991, 5253434, 5253434
16-04-20,11:25:41,1350858, XBt, 6434934, 143659, -21052, 0, 0, 6578593, 6557541, 0.9916851453921524, 0.1991, 5251608, 5251608
16-04-20,11:25:51,1350858, XBt, 6434934, 143659, -21052, 0, 0, 6578593, 6557541, 0.9916851453921524, 0.1991, 5251609, 5251609
16-04-20,11:26:07,1350858, XBt, 6434934, 143659, -20596, 0, 0, 6578593, 6557997, 0.9916857235524811, 0.1991, 5252065, 5252065
16-04-20,11:26:12,1350858, XBt, 6434934, 143659, -18316, 0, 0, 6578593, 6560277, 0.9916886131484997, 0.1991, 5254346, 5254346
16-04-20,11:26:16,1350858, XBt, 6434934, 143659, -14212, 0, 0, 6578593, 6564381, 0.9916938093629849, 0.1989, 5258454, 5258454
16-04-20,11:26:21,1350858, XBt, 6434934, 143659, -11932, 0, 0, 6578593, 6566661, 0.9916966933423242, 0.1989, 5260735, 5260735
16-04-20,11:26:26,1350858, XBt, 6434934, 143659, -16492, 0, 0, 6578593, 6562101, 0.9916909233795701, 0.199, 5256172, 5256172
16-04-20,11:26:31,1350858, XBt, 6434934, 143659, -16036, 0, 0, 6578593, 6562557, 0.9916915007366793, 0.199, 5256628, 5256628
16-04-20,11:26:36,1350858, XBt, 6434934, 143659, -15580, 0, 0, 6578593, 6563013, 0.9916920780135587, 0.199, 5257084, 5257084
16-04-20,11:26:42,1350858, XBt, 6434934, 143659, -16036, 0, 0, 6578593, 6562557, 0.9916915007366793, 0.199, 5256628, 5256628
16-04-20,11:26:46,1350858, XBt, 6434934, 143659, -16492, 0, 0, 6578593, 6562101, 0.9916909233795701, 0.199, 5256171, 5256171
16-04-20,11:26:51,1350858, XBt, 6434934, 143659, -17404, 0, 0, 6578593, 6561189, 0.991689768424595, 0.199, 5255259, 5255259
16-04-20,11:26:56,1350858, XBt, 6434934, 143659, -16948, 0, 0, 6578593, 6561645, 0.9916903459422142, 0.199, 5255715, 5255715
16-04-20,11:27:01,1350858, XBt, 6434934, 143659, -16036, 0, 0, 6578593, 6562557, 0.9916915007366793, 0.199, 5256628, 5256628
16-04-20,11:27:06,1350858, XBt, 6434934, 143659, -16492, 0, 0, 6578593, 6562101, 0.9916909233795701, 0.199, 5256171, 5256171
16-04-20,11:27:11,1350858, XBt, 6434934, 143659, -15580, 0, 0, 6578593, 6563013, 0.9916920780135587, 0.199, 5257084, 5257084
16-04-20,11:27:17,1350858, XBt, 6434934, 143659, -16492, 0, 0, 6578593, 6562101, 0.9916909233795701, 0.199, 5256172, 5256172
16-04-20,11:27:21,1350858, XBt, 6434934, 143659, -15580, 0, 0, 6578593, 6563013, 0.9916920780135587, 0.199, 5257084, 5257084
16-04-20,11:27:31,1350858, XBt, 6434934, 143659, -19684, 0, 0, 6578593, 6558909, 0.9916868796319632, 0.1991, 5252977, 5252977
16-04-20,11:27:36,1350858, XBt, 6434934, 143659, -21052, 0, 0, 6578593, 6557541, 0.9916851453921524, 0.1991, 5251608, 5251608
16-04-20,11:27:41,1350858, XBt, 6434934, 143659, -20596, 0, 0, 6578593, 6557997, 0.9916857235524811, 0.1991, 5252065, 5252065
16-04-20,11:27:56,1350858, XBt, 6434934, 143659, -20140, 0, 0, 6578593, 6558453, 0.9916863016324124, 0.1991, 5252521, 5252521
16-04-20,11:28:06,1350858, XBt, 6434934, 143659, -18316, 0, 0, 6578593, 6560277, 0.9916886131484997, 0.1991, 5254346, 5254346
16-04-20,11:28:11,1350858, XBt, 6434934, 143659, -18316, 0, 0, 6578593, 6560277, 0.9916886131484997, 0.1991, 5254347, 5254347
16-04-20,11:28:16,1350858, XBt, 6434934, 143659, -16948, 0, 0, 6578593, 6561645, 0.9916903459422142, 0.199, 5255716, 5255716
16-04-20,11:28:36,1350858, XBt, 6434934, 143659, -16492, 0, 0, 6578593, 6562101, 0.9916909233795701, 0.199, 5256172, 5256172
16-04-20,11:28:46,1350858, XBt, 6434934, 143659, -16948, 0, 0, 6578593, 6561645, 0.9916903459422142, 0.199, 5255715, 5255715
16-04-20,11:28:51,1350858, XBt, 6434934, 143659, -22420, 0, 0, 6578593, 6556173, 0.9916834104286144, 0.1992, 5250239, 5250239
16-04-20,11:28:56,1350858, XBt, 6434934, 143659, -28804, 0, 0, 6578593, 6549789, 0.9916753043494989, 0.1994, 5243851, 5243851
16-04-20,11:29:01,1350858, XBt, 6434934, 143659, -29716, 0, 0, 6578593, 6548877, 0.9916741450480746, 0.1994, 5242938, 5242938
16-04-20,11:29:11,1350858, XBt, 6434934, 143659, -30628, 0, 0, 6578593, 6547965, 0.9916729854237156, 0.1994, 5242025, 5242025
16-04-20,11:29:16,1350858, XBt, 6434934, 143659, -35644, 0, 0, 6578593, 6542949, 0.9916666017112468, 0.1996, 5237006, 5237006
16-04-20,11:29:21,1350858, XBt, 6434934, 143659, -39292, 0, 0, 6578593, 6539301, 0.9916619528600993, 0.1997, 5233355, 5233355
16-04-20,11:29:26,1350858, XBt, 6434934, 143659, -38836, 0, 0, 6578593, 6539757, 0.9916625342501258, 0.1997, 5233811, 5233811
16-04-20,11:29:31,1350858, XBt, 6434934, 143659, -37468, 0, 0, 6578593, 6541125, 0.9916642779338417, 0.1997, 5235180, 5235180
16-04-20,11:29:36,1350858, XBt, 6434934, 143659, -37924, 0, 0, 6578593, 6540669, 0.9916636967869801, 0.1997, 5234723, 5234723
16-04-20,11:29:41,1350858, XBt, 6434934, 143659, -37468, 0, 0, 6578593, 6541125, 0.9916642779338417, 0.1997, 5235180, 5235180
16-04-20,11:29:46,1350858, XBt, 6434934, 143659, -38380, 0, 0, 6578593, 6540213, 0.9916631155590804, 0.1997, 5234267, 5234267
16-04-20,11:29:51,1350858, XBt, 6434934, 143659, -37468, 0, 0, 6578593, 6541125, 0.9916642779338417, 0.1997, 5235180, 5235180
16-04-20,11:29:56,1350858, XBt, 6434934, 143659, -37012, 0, 0, 6578593, 6541581, 0.9916648589996822, 0.1996, 5235636, 5235636
16-04-20,11:30:01,1350858, XBt, 6434934, 143659, -37924, 0, 0, 6578593, 6540669, 0.9916636967869801, 0.1997, 5234724, 5234724
16-04-20,11:30:06,1350858, XBt, 6434934, 143659, -39748, 0, 0, 6578593, 6538845, 0.9916613713889838, 0.1997, 5232898, 5232898
16-04-20,11:30:11,1350858, XBt, 6434934, 143659, -40660, 0, 0, 6578593, 6537933, 0.9916602082034184, 0.1997, 5231986, 5231986
16-04-20,11:30:16,1350858, XBt, 6434934, 143659, -45220, 0, 0, 6578593, 6533373, 0.9916543874044846, 0.1999, 5227422, 5227422
16-04-20,11:30:21,1350858, XBt, 6434934, 143659, -47500, 0, 0, 6578593, 6531093, 0.9916514739569625, 0.2, 5225141, 5225141
16-04-20,11:30:26,1350858, XBt, 6434934, 143659, -49324, 0, 0, 6578593, 6529269, 0.9916491417339368, 0.2, 5223315, 5223315
16-04-20,11:30:28,1350858, XBt, 6434934, 143659, -49324, 0, 0, 6578593, 6529269, 0.9916491417339368, 0.2, 5223316, 5223316
16-04-20,11:30:32,1350858, XBt, 6434934, 143659, -52516, 0, 0, 6578593, 6526077, 0.9916450572066495, 0.2001, 5220121, 5220121
16-04-20,11:30:36,1350858, XBt, 6434934, 143659, -57532, 0, 0, 6578593, 6521061, 0.9916386305848082, 0.2003, 5215101, 5215101
16-04-20,11:30:41,1350858, XBt, 6434934, 143659, -56164, 0, 0, 6578593, 6522429, 0.9916403842801509, 0.2002, 5216470, 5216470
16-04-20,11:30:46,1350858, XBt, 6434934, 143659, -66196, 0, 0, 6578593, 6512397, 0.9916275067383024, 0.2005, 5206430, 5206430
16-04-20,11:30:51,1350858, XBt, 6434934, 143659, -69844, 0, 0, 6578593, 6508749, 0.9916228141536876, 0.2006, 5202780, 5202780
16-04-20,11:30:56,1350858, XBt, 6434934, 143659, -63916, 0, 0, 6578593, 6514677, 0.9916304369349394, 0.2005, 5208712, 5208712
16-04-20,11:31:01,1350858, XBt, 6434934, 143659, -57988, 0, 0, 6578593, 6520605, 0.9916380458561744, 0.2003, 5214645, 5214645
16-04-20,11:31:06,1350858, XBt, 6434934, 143659, -54340, 0, 0, 6578593, 6524253, 0.9916427213966105, 0.2002, 5218295, 5218295
16-04-20,11:31:11,1350858, XBt, 6434934, 143659, -55252, 0, 0, 6578593, 6523341, 0.9916415530017517, 0.2002, 5217383, 5217383
16-04-20,11:31:16,1350858, XBt, 6434934, 143659, -52516, 0, 0, 6578593, 6526077, 0.9916450572066495, 0.2001, 5220121, 5220121
16-04-20,11:31:26,1350858, XBt, 6434934, 143659, -51604, 0, 0, 6578593, 6526989, 0.9916462246221037, 0.2001, 5221033, 5221033
16-04-20,11:31:31,1350858, XBt, 6434934, 143659, -52060, 0, 0, 6578593, 6526533, 0.9916456409551595, 0.2001, 5220577, 5220577
16-04-20,11:31:41,1350858, XBt, 6434934, 143659, -51604, 0, 0, 6578593, 6526989, 0.9916462246221037, 0.2001, 5221033, 5221033
16-04-20,11:31:46,1350858, XBt, 6434934, 143659, -52060, 0, 0, 6578593, 6526533, 0.9916456409551595, 0.2001, 5220577, 5220577
16-04-20,11:31:51,1350858, XBt, 6434934, 143659, -48412, 0, 0, 6578593, 6530181, 0.9916503080083079, 0.2, 5224227, 5224227
16-04-20,11:32:01,1350858, XBt, 6434934, 143659, -47956, 0, 0, 6578593, 6530637, 0.9916508910233413, 0.2, 5224684, 5224684
16-04-20,11:32:06,1350858, XBt, 6434934, 143659, -47500, 0, 0, 6578593, 6531093, 0.9916514739569625, 0.2, 5225141, 5225141
16-04-20,11:32:11,1350858, XBt, 6434934, 143659, -51604, 0, 0, 6578593, 6526989, 0.9916462246221037, 0.2001, 5221033, 5221033
16-04-20,11:32:16,1350858, XBt, 6434934, 143659, -55252, 0, 0, 6578593, 6523341, 0.9916415530017517, 0.2002, 5217383, 5217383
16-04-20,11:32:21,1350858, XBt, 6434934, 143659, -56164, 0, 0, 6578593, 6522429, 0.9916403842801509, 0.2002, 5216470, 5216470
16-04-20,11:32:26,1350858, XBt, 6434934, 143659, -54340, 0, 0, 6578593, 6524253, 0.9916427213966105, 0.2002, 5218295, 5218295
16-04-20,11:32:36,1350858, XBt, 6434934, 143659, -55252, 0, 0, 6578593, 6523341, 0.9916415530017517, 0.2002, 5217383, 5217383
16-04-20,11:32:42,1350858, XBt, 6434934, 143659, -54340, 0, 0, 6578593, 6524253, 0.9916427213966105, 0.2002, 5218295, 5218295
16-04-20,11:32:46,1350858, XBt, 6434934, 143659, -54796, 0, 0, 6578593, 6523797, 0.9916421372400153, 0.2002, 5217839, 5217839
16-04-20,11:32:51,1350858, XBt, 6434934, 143659, -54340, 0, 0, 6578593, 6524253, 0.9916427213966105, 0.2002, 5218295, 5218295
16-04-20,11:32:56,1350858, XBt, 6434934, 143659, -52060, 0, 0, 6578593, 6526533, 0.9916456409551595, 0.2001, 5220577, 5220577
16-04-20,11:33:01,1350858, XBt, 6434934, 143659, -49780, 0, 0, 6578593, 6528813, 0.991648558474565, 0.2, 5222858, 5222858
16-04-20,11:33:06,1350858, XBt, 6434934, 143659, -45220, 0, 0, 6578593, 6533373, 0.9916543874044846, 0.1999, 5227422, 5227422
16-04-20,11:33:11,1350858, XBt, 6434934, 143659, -46588, 0, 0, 6578593, 6532005, 0.991652639580037, 0.1999, 5226053, 5226053
16-04-20,11:33:16,1350858, XBt, 6434934, 143659, -46132, 0, 0, 6578593, 6532461, 0.9916532222695245, 0.1999, 5226510, 5226510
16-04-20,11:33:21,1350858, XBt, 6434934, 143659, -45220, 0, 0, 6578593, 6533373, 0.9916543874044846, 0.1999, 5227422, 5227422
16-04-20,11:33:26,1350858, XBt, 6434934, 143659, -46132, 0, 0, 6578593, 6532461, 0.9916532222695245, 0.1999, 5226510, 5226510
16-04-20,11:33:31,1350858, XBt, 6434934, 143659, -44764, 0, 0, 6578593, 6533829, 0.9916549698499915, 0.1999, 5227879, 5227879
16-04-20,11:33:36,1350858, XBt, 6434934, 143659, -44308, 0, 0, 6578593, 6534285, 0.9916555522142055, 0.1999, 5228335, 5228335
16-04-20,11:33:46,1350858, XBt, 6434934, 143659, -45220, 0, 0, 6578593, 6533373, 0.9916543874044846, 0.1999, 5227422, 5227422
16-04-20,11:33:56,1350858, XBt, 6434934, 143659, -46588, 0, 0, 6578593, 6532005, 0.991652639580037, 0.1999, 5226053, 5226053
16-04-20,11:34:01,1350858, XBt, 6434934, 143659, -48868, 0, 0, 6578593, 6529725, 0.9916497249118454, 0.2, 5223772, 5223772
16-04-20,11:34:06,1350858, XBt, 6434934, 143659, -49324, 0, 0, 6578593, 6529269, 0.9916491417339368, 0.2, 5223315, 5223315
16-04-20,11:34:11,1350858, XBt, 6434934, 143659, -49324, 0, 0, 6578593, 6529269, 0.9916491417339368, 0.2, 5223316, 5223316
16-04-20,11:34:16,1350858, XBt, 6434934, 143659, -47956, 0, 0, 6578593, 6530637, 0.9916508910233413, 0.2, 5224685, 5224685
16-04-20,11:34:26,1350858, XBt, 6434934, 143659, -48412, 0, 0, 6578593, 6530181, 0.9916503080083079, 0.2, 5224228, 5224228
16-04-20,11:34:36,1350858, XBt, 6434934, 143659, -46132, 0, 0, 6578593, 6532461, 0.9916532222695245, 0.1999, 5226509, 5226509
16-04-20,11:34:41,1350858, XBt, 6434934, 143659, -45220, 0, 0, 6578593, 6533373, 0.9916543874044846, 0.1999, 5227422, 5227422
16-04-20,11:34:46,1350858, XBt, 6434934, 143659, -42028, 0, 0, 6578593, 6536565, 0.9916584628164793, 0.1998, 5230617, 5230617
16-04-20,11:35:01,1350858, XBt, 6434934, 143659, -42484, 0, 0, 6578593, 6536109, 0.9916578808584741, 0.1998, 5230160, 5230160
16-04-20,11:35:06,1350858, XBt, 6434934, 143659, -41572, 0, 0, 6578593, 6537021, 0.9916590446932938, 0.1998, 5231073, 5231073
16-04-20,11:35:16,1350858, XBt, 6434934, 143659, -42028, 0, 0, 6578593, 6536565, 0.9916584628164793, 0.1998, 5230616, 5230616
16-04-20,11:35:20,1350858, XBt, 6434934, 143659, -42028, 0, 0, 6578593, 6536565, 0.9916584628164793, 0.1998, 5230617, 5230617
16-04-20,11:35:31,1350858, XBt, 6434934, 143659, -40660, 0, 0, 6578593, 6537933, 0.9916602082034184, 0.1997, 5231986, 5231986
16-04-20,11:35:45,1350858, XBt, 6434934, 143659, -42028, 0, 0, 6578593, 6536565, 0.9916584628164793, 0.1998, 5230616, 5230616
16-04-20,11:35:50,1350858, XBt, 6434934, 143659, -41572, 0, 0, 6578593, 6537021, 0.9916590446932938, 0.1998, 5231073, 5231073
16-04-20,11:35:57,1350858, XBt, 6434934, 143659, -44308, 0, 0, 6578593, 6534285, 0.9916555522142055, 0.1999, 5228334, 5228334
16-04-20,11:36:02,1350858, XBt, 6434934, 143659, -45676, 0, 0, 6578593, 6532917, 0.991653804877668, 0.1999, 5226965, 5226965
16-04-20,11:36:07,1350858, XBt, 6434934, 143659, -44764, 0, 0, 6578593, 6533829, 0.9916549698499915, 0.1999, 5227878, 5227878
16-04-20,11:36:11,1350858, XBt, 6434934, 143659, -43852, 0, 0, 6578593, 6534741, 0.9916561344971438, 0.1998, 5228791, 5228791
16-04-20,11:36:16,1350858, XBt, 6434934, 143659, -42484, 0, 0, 6578593, 6536109, 0.9916578808584741, 0.1998, 5230161, 5230161
16-04-20,11:36:27,1350858, XBt, 6434934, 143659, -41572, 0, 0, 6578593, 6537021, 0.9916590446932938, 0.1998, 5231073, 5231073
16-04-20,11:36:32,1350858, XBt, 6434934, 143659, -39748, 0, 0, 6578593, 6538845, 0.9916613713889838, 0.1997, 5232898, 5232898
16-04-20,11:36:37,1350858, XBt, 6434934, 143659, -37924, 0, 0, 6578593, 6540669, 0.9916636967869801, 0.1997, 5234724, 5234724
16-04-20,11:36:41,1350858, XBt, 6434934, 143659, -38836, 0, 0, 6578593, 6539757, 0.9916625342501258, 0.1997, 5233811, 5233811
16-04-20,11:36:51,1350858, XBt, 6434934, 143659, -41116, 0, 0, 6578593, 6537477, 0.9916596264889345, 0.1998, 5231529, 5231529
16-04-20,11:36:56,1350858, XBt, 6434934, 143659, -41116, 0, 0, 6578593, 6537477, 0.9916596264889345, 0.1998, 5231530, 5231530
16-04-20,11:37:02,1350858, XBt, 6434934, 143659, -40660, 0, 0, 6578593, 6537933, 0.9916602082034184, 0.1997, 5231986, 5231986
16-04-20,11:37:06,1350858, XBt, 6434934, 143659, -38380, 0, 0, 6578593, 6540213, 0.9916631155590804, 0.1997, 5234267, 5234267
16-04-20,11:37:12,1350858, XBt, 6434934, 143659, -38836, 0, 0, 6578593, 6539757, 0.9916625342501258, 0.1997, 5233811, 5233811
16-04-20,11:37:16,1350858, XBt, 6434934, 143659, -39292, 0, 0, 6578593, 6539301, 0.9916619528600993, 0.1997, 5233354, 5233354
16-04-20,11:37:21,1350858, XBt, 6434934, 143659, -38380, 0, 0, 6578593, 6540213, 0.9916631155590804, 0.1997, 5234267, 5234267
16-04-20,11:37:26,1350858, XBt, 6434934, 143659, -34276, 0, 0, 6578593, 6544317, 0.9916683436942312, 0.1996, 5238375, 5238375
16-04-20,11:37:36,1350858, XBt, 6434934, 143659, -34732, 0, 0, 6578593, 6543861, 0.9916677631141615, 0.1996, 5237918, 5237918
16-04-20,11:37:41,1350858, XBt, 6434934, 143659, -37012, 0, 0, 6578593, 6541581, 0.9916648589996822, 0.1996, 5235636, 5235636
16-04-20,11:37:47,1350858, XBt, 6434934, 143659, -36100, 0, 0, 6578593, 6542493, 0.9916660208883677, 0.1996, 5236549, 5236549
16-04-20,11:37:51,1350858, XBt, 6434934, 143659, -35188, 0, 0, 6578593, 6543405, 0.9916671824531723, 0.1996, 5237461, 5237461
16-04-20,11:38:02,1350858, XBt, 6434934, 143659, -30628, 0, 0, 6578593, 6547965, 0.9916729854237156, 0.1994, 5242025, 5242025
16-04-20,11:38:07,1350858, XBt, 6434934, 143659, -28804, 0, 0, 6578593, 6549789, 0.9916753043494989, 0.1994, 5243851, 5243851
16-04-20,11:38:11,1350858, XBt, 6434934, 143659, -27892, 0, 0, 6578593, 6550701, 0.9916764633281232, 0.1994, 5244763, 5244763
16-04-20,11:38:16,1350858, XBt, 6434934, 143659, -25156, 0, 0, 6578593, 6553437, 0.9916799383285443, 0.1993, 5247502, 5247502
16-04-20,11:38:22,1350858, XBt, 6434934, 143659, -26980, 0, 0, 6578593, 6551613, 0.9916776219840824, 0.1993, 5245676, 5245676
16-04-20,11:38:31,1350858, XBt, 6434934, 143659, -31996, 0, 0, 6578593, 6546597, 0.9916712453813791, 0.1995, 5240656, 5240656
16-04-20,11:38:36,1350858, XBt, 6434934, 143659, -31996, 0, 0, 6578593, 6546597, 0.9916712453813791, 0.1995, 5240657, 5240657
16-04-20,11:38:41,1350858, XBt, 6434934, 143659, -34732, 0, 0, 6578593, 6543861, 0.9916677631141615, 0.1996, 5237918, 5237918
16-04-20,11:38:46,1350858, XBt, 6434934, 143659, -37468, 0, 0, 6578593, 6541125, 0.9916642779338417, 0.1997, 5235179, 5235179
16-04-20,11:38:51,1350858, XBt, 6434934, 143659, -37468, 0, 0, 6578593, 6541125, 0.9916642779338417, 0.1997, 5235180, 5235180
16-04-20,11:38:57,1350858, XBt, 6434934, 143659, -35644, 0, 0, 6578593, 6542949, 0.9916666017112468, 0.1996, 5237005, 5237005
16-04-20,11:39:01,1350858, XBt, 6434934, 143659, -35188, 0, 0, 6578593, 6543405, 0.9916671824531723, 0.1996, 5237462, 5237462
16-04-20,11:39:06,1350858, XBt, 6434934, 143659, -35644, 0, 0, 6578593, 6542949, 0.9916666017112468, 0.1996, 5237005, 5237005
16-04-20,11:39:12,1350858, XBt, 6434934, 143659, -33364, 0, 0, 6578593, 6545229, 0.9916695046116798, 0.1995, 5239287, 5239287
16-04-20,11:39:16,1350858, XBt, 6434934, 143659, -34732, 0, 0, 6578593, 6543861, 0.9916677631141615, 0.1996, 5237917, 5237917
16-04-20,11:39:21,1350858, XBt, 6434934, 143659, -33820, 0, 0, 6578593, 6544773, 0.9916689241933982, 0.1995, 5238830, 5238830
16-04-20,11:39:26,1350858, XBt, 6434934, 143659, -35188, 0, 0, 6578593, 6543405, 0.9916671824531723, 0.1996, 5237461, 5237461
16-04-20,11:39:31,1350858, XBt, 6434934, 143659, -40204, 0, 0, 6578593, 6538389, 0.9916607898367625, 0.1997, 5232442, 5232442
16-04-20,11:39:36,1350858, XBt, 6434934, 143659, -38836, 0, 0, 6578593, 6539757, 0.9916625342501258, 0.1997, 5233811, 5233811
16-04-20,11:39:46,1350858, XBt, 6434934, 143659, -39292, 0, 0, 6578593, 6539301, 0.9916619528600993, 0.1997, 5233354, 5233354
